FG%,3P%,2P%,eFG%,AST%,BLK%,BPM,DBPM,DWS,OBPM,ORB%,OWS,PER,TRB%,TS%,USG%,VORP,WS,WS/48,Wins
0.41773333333333335,0.2900671987837329,0.42766666666666675,0.46453333333333335,10.633333333333335,1.693333333333333,-1.9533333333333336,0.08,1.9266666666666667,-2.0133333333333328,5.753333333333332,1.4533333333333334,11.453333333333335,10.02,0.4925333333333333,17.493333333333336,0.8533333333333334,3.3866666666666663,0.08206666666666666,47
0.45735294117647063,0.29227999865852894,0.4660000000000001,0.5051764705882353,9.770588235294117,1.5352941176470587,-1.6529411764705884,-0.017647058823529335,1.7294117647058822,-1.635294117647059,6.0,2.011764705882353,11.588235294117645,11.270588235294117,0.5398823529411764,16.335294117647063,1.1235294117647059,3.7117647058823526,0.10035294117647058,58
0.437125,0.2919694982896244,0.45406250000000004,0.47450000000000003,10.737500000000002,1.88125,-1.3000000000000003,0.5875,1.5999999999999999,-1.8874999999999997,6.137499999999999,1.4062500000000002,11.718750000000002,11.287499999999996,0.5092500000000001,17.7,0.8875,3.00625,0.09443750000000001,46
0.4605555555555555,0.33037555428861065,0.5037222222222223,0.514,11.049999999999999,1.9277777777777771,-2.466666666666667,-1.1222222222222222,1.3888888888888888,-1.338888888888889,7.694444444444445,2.1888888888888887,12.838888888888889,12.116666666666667,0.5449444444444445,18.40555555555555,1.0611111111111111,3.5833333333333335,0.09683333333333334,66
0.49677777777777776,0.3358893323197774,0.5253888888888888,0.5558333333333334,9.955555555555556,2.0277777777777777,0.5388888888888891,-1.7833333333333334,1.2500000000000002,2.3333333333333335,10.277777777777779,1.788888888888889,20.427777777777777,12.705555555555556,0.5882222222222222,19.23333333333333,0.8777777777777778,3.0333333333333337,0.22350000000000003,54
0.43085714285714277,0.32146438073519046,0.4759214030931953,0.48747619047619056,12.133333333333335,1.4666666666666666,-2.1333333333333337,-0.7285714285714285,0.8380952380952381,-1.3904761904761902,4.452380952380952,0.8571428571428571,11.833333333333332,9.138095238095238,0.518,17.985714285714288,0.2761904761904762,1.7095238095238092,0.05895238095238097,37
0.48557054511097747,0.2960926303786838,0.5188078665766895,0.5233176285727278,17.173684210526314,1.6631578947368417,0.01578947368421064,0.00526315789473687,1.3315789473684212,0.01052631578947381,3.884210526315789,1.1789473684210527,15.336842105263159,10.036842105263156,0.5582866097585615,17.294736842105266,0.6105263157894737,2.5105263157894737,0.13842105263157894,48
0.4360666666666667,0.3113167996959333,0.4704666666666667,0.49233333333333346,12.253333333333332,1.56,-0.8666666666666667,0.3666666666666666,1.66,-1.2266666666666666,4.973333333333333,1.3266666666666669,12.799999999999999,10.093333333333332,0.5199333333333332,18.333333333333332,0.7333333333333335,2.9733333333333336,0.08846666666666668,41
0.4162105263157894,0.32563157894736844,0.48126315789473684,0.48336842105263156,11.684210526315791,1.8894736842105262,-2.4789473684210526,-0.33157894736842103,1.3526315789473684,-2.147368421052632,4.3578947368421055,0.9315789473684211,11.478947368421052,9.473684210526315,0.5104210526315791,18.45263157894737,0.5473684210526317,2.3000000000000003,0.06357894736842107,44
0.39122222222222214,0.2823751108577221,0.45038888888888895,0.4541666666666667,13.922222222222224,1.4166666666666665,-2.0000000000000004,-0.15555555555555559,1.4722222222222223,-1.8277777777777777,6.605555555555556,0.7944444444444445,12.272222222222224,10.683333333333332,0.4902777777777778,19.044444444444448,0.5277777777777778,2.255555555555555,0.06866666666666667,39
0.4518000000000001,0.22505013302926657,0.47946666666666665,0.47713333333333335,13.046666666666665,1.4200000000000002,-1.5800000000000003,-1.2533333333333334,0.7066666666666667,-0.3133333333333333,6.953333333333334,2.146666666666667,13.54,10.406666666666666,0.5108666666666667,17.813333333333333,0.6666666666666669,2.853333333333333,0.07606666666666667,42
0.4728,0.2894671987837329,0.4882666666666667,0.4965333333333334,12.653333333333334,1.7666666666666668,-2.4066666666666663,-1.0000000000000002,1.0933333333333335,-1.4133333333333336,6.26,2.486666666666667,12.446666666666667,9.646666666666667,0.5266000000000001,17.5,0.9466666666666669,3.6,0.07159999999999998,52
0.4429285714285714,0.27292857142857146,0.4780714285714286,0.47400000000000003,13.964285714285712,1.507142857142857,-2.2499999999999996,-1.2,1.0,-1.0571428571428572,5.178571428571429,2.0,13.12142857142857,10.357142857142858,0.5044285714285714,18.74285714285714,0.6571428571428573,2.9928571428571433,0.0722142857142857,41
0.4184375,0.25543799885974955,0.43599999999999994,0.4415,13.55625,1.6,-1.6875000000000002,-1.05,0.50625,-0.6374999999999998,6.1,2.1812500000000004,14.0875,9.743749999999999,0.47881250000000003,19.087500000000002,0.6,2.6937499999999996,0.0640625,42
0.4439275223192858,0.31920349914481216,0.4542093415598188,0.4744396839301143,14.600000000000001,1.36875,-1.0812500000000003,-0.8062499999999999,0.875,-0.26875000000000004,5.043749999999999,1.875,13.95,9.999999999999998,0.5225625,18.0875,0.6625,2.7562499999999996,0.09056249999999999,41
0.4250555555555555,0.2900004434308885,0.4281666666666667,0.45672222222222225,13.344444444444449,1.2444444444444445,-1.8055555555555556,-0.8055555555555556,0.6166666666666667,-0.9888888888888889,5.583333333333333,1.2666666666666664,12.72777777777778,9.811111111111112,0.5062777777777777,17.78888888888889,0.3277777777777779,1.8666666666666663,0.06611111111111112,30
0.4380666666666667,0.22416693272519977,0.4655333333333333,0.46566666666666656,13.373333333333333,1.0333333333333332,-2.1000000000000005,-0.44,1.1533333333333333,-1.6400000000000001,6.273333333333335,1.4333333333333336,12.153333333333334,10.246666666666666,0.4986666666666667,17.913333333333338,0.5733333333333334,2.5866666666666664,0.06486666666666667,40
0.41923529411764704,0.2945298812797643,0.43841176470588245,0.45376470588235296,11.941176470588234,0.8764705882352941,-4.141176470588236,-1.7000000000000004,0.44705882352941173,-2.429411764705882,5.435294117647059,1.3117647058823527,10.576470588235296,9.441176470588237,0.4814117647058823,18.33529411764706,0.24705882352941178,1.7588235294117647,0.015352941176470585,28
0.4465714285714286,0.25880399902264245,0.4645,0.4706428571428572,13.957142857142857,1.5714285714285718,-2.6,-1.1928571428571428,0.5571428571428572,-1.3928571428571428,7.235714285714287,1.1785714285714286,12.928571428571427,10.878571428571428,0.5057857142857142,18.29285714285714,0.05714285714285711,1.7071428571428569,0.05,26
0.4517058823529411,0.3062795291434705,0.4446470588235294,0.5028823529411764,14.935294117647059,1.4,-1.052941176470588,-0.13529411764705881,1.2294117647058822,-0.8882352941176469,5.541176470588234,1.0470588235294118,13.094117647058825,10.111764705882353,0.5374117647058824,18.61764705882353,0.5117647058823529,2.276470588235294,0.08776470588235291,34
0.4157368421052632,0.27436884114505233,0.4476315789473684,0.4507894736842106,11.615789473684211,1.2157894736842108,-2.415789473684211,0.08947368421052618,1.6368421052631579,-2.505263157894737,5.705263157894737,0.7894736842105262,11.163157894736841,9.721052631578948,0.4793157894736842,19.021052631578947,0.6315789473684211,2.442105263157895,0.07384210526315789,46
0.4300494327710926,0.27017694010329374,0.4529029097033589,0.46323734958128404,12.194117647058823,1.4176470588235293,-1.6529411764705884,0.5823529411764707,1.8470588235294119,-2.223529411764706,5.000000000000001,0.5588235294117648,12.164705882352942,9.047058823529412,0.500143857965451,18.182352941176468,0.5058823529411766,2.4058823529411764,0.08788235294117645,35
0.424,0.24594117647058825,0.452,0.4485882352941177,14.270588235294118,1.9529411764705884,-1.5235294117647056,-0.11764705882352947,0.8647058823529411,-1.4235294117647062,6.023529411764706,1.0588235294117647,13.152941176470591,10.223529411764705,0.484,18.8,0.4647058823529411,1.9411764705882353,0.06894117647058823,31
0.42861111111111105,0.30513911060433313,0.44555555555555565,0.4576666666666667,13.05,2.055555555555556,-2.2777777777777777,-0.00555555555555556,1.1944444444444442,-2.25,6.355555555555555,0.8888888888888887,12.844444444444443,10.677777777777779,0.4799444444444444,18.15,0.4,2.1222222222222227,0.07011111111111111,38
0.4562105263157895,0.24215831482926284,0.47815789473684217,0.4845789473684211,13.478947368421053,1.657894736842105,-2.842105263157895,-1.878947368421052,0.4,-0.9526315789473683,6.473684210526318,0.6842105263157895,14.678947368421051,10.299999999999999,0.5193157894736842,19.61052631578947,-0.052631578947368404,1.094736842105263,0.063,15
0.4518,0.2577379988597496,0.48615,0.48315,14.719999999999999,1.8699999999999999,-1.3000000000000003,0.5550000000000002,1.4299999999999997,-1.8800000000000003,5.339999999999999,0.7600000000000001,12.809999999999999,9.4,0.5096499999999999,18.14,0.485,2.1950000000000003,0.08655,41
0.42176470588235293,0.3072795291434705,0.4557852626445354,0.4719411764705882,12.623529411764707,1.7235294117647062,-3.4117647058823524,-1.5999999999999996,0.8470588235294118,-1.7999999999999998,4.0176470588235285,1.0058823529411764,11.558823529411764,8.841176470588238,0.5087647058823529,17.923529411764704,0.28823529411764703,1.8647058823529417,0.045235294117647054,33
0.39847368421052637,0.28002652583568405,0.4990710244714265,0.4523157894736843,11.742105263157898,2.5894736842105264,-3.6526315789473687,-0.5421052631578946,0.9947368421052629,-3.1105263157894734,3.5842105263157884,1.1789473684210527,11.163157894736843,10.226315789473682,0.4789999999999999,18.463157894736845,0.5052631578947367,2.173684210526316,0.036789473684210525,42
0.43895833333333334,0.2876876662865832,0.4871666666666667,0.4965833333333333,12.670833333333333,1.3708333333333333,-3.066666666666666,-1.6624999999999999,0.6916666666666668,-1.4083333333333332,5.120833333333333,1.0625000000000002,12.812500000000002,10.033333333333333,0.5377083333333333,17.71666666666667,0.3875,1.7708333333333337,0.07162500000000001,44
0.428,0.38225000000000003,0.46708333333333335,0.517375,15.004166666666672,1.791666666666667,-0.8791666666666664,0.22083333333333335,1.3458333333333334,-1.0999999999999999,4.195833333333334,1.2583333333333333,14.004166666666665,10.895833333333334,0.5446666666666666,17.88333333333333,0.7999999999999999,2.6041666666666674,0.1259583333333333,60
0.4703076923076923,0.3537889220243843,0.48061538461538456,0.48592307692307685,15.092307692307692,1.4615384615384615,-0.9384615384615385,-0.2846153846153846,1.669230769230769,-0.653846153846154,5.961538461538463,2.0999999999999996,13.592307692307694,9.769230769230766,0.5233846153846154,18.19230769230769,1.0615384615384618,3.7923076923076926,0.0983076923076923,50
0.44120000000000004,0.3082005321170663,0.45206666666666667,0.46766666666666673,13.373333333333333,1.4333333333333333,-1.9533333333333334,-0.86,1.2399999999999998,-1.0999999999999999,5.953333333333333,1.8666666666666667,12.426666666666668,9.266666666666667,0.5021333333333333,18.60666666666667,0.8400000000000001,3.113333333333333,0.0768,47
0.42356250000000006,0.23835949971493736,0.4408125,0.4435625,14.687499999999998,1.44375,-1.775,-0.7874999999999998,1.14375,-0.9999999999999998,6.44375,2.0812499999999994,12.85,10.006249999999998,0.485875,18.8125,0.93125,3.2249999999999996,0.08325,50
0.4465,0.29605371395992847,0.4542857142857143,0.46549999999999997,14.707142857142856,1.407142857142857,-1.1214285714285717,-0.6428571428571426,1.4,-0.46428571428571436,6.3999999999999995,2.014285714285714,14.342857142857145,9.792857142857143,0.5152142857142856,18.97857142857143,0.9571428571428571,3.4142857142857146,0.10164285714285715,51
0.43423529411764705,0.24708847005164683,0.44441176470588234,0.46158823529411763,14.200000000000001,1.9705882352941178,-1.447058823529412,0.15882352941176467,1.6588235294117648,-1.6176470588235292,5.270588235294118,1.8000000000000003,12.335294117647058,8.84705882352941,0.49405882352941183,18.31764705882353,1.052941176470588,3.4470588235294124,0.09141176470588236,58
0.4675714285714285,0.3151611418797854,0.48414285714285715,0.4934285714285714,13.485714285714282,1.7285714285714289,-0.9571428571428571,-0.3714285714285714,1.342857142857143,-0.6071428571428573,6.942857142857144,1.9285714285714282,13.842857142857143,10.692857142857145,0.5292142857142857,17.885714285714286,0.8928571428571427,3.271428571428571,0.0982142857142857,44
0.4278888888888889,0.2591808881287219,0.4536111111111112,0.45433333333333326,12.544444444444444,1.4611111111111108,-3.3111111111111113,-0.6611111111111111,1.3277777777777777,-2.655555555555556,4.594444444444445,0.7055555555555553,11.327777777777778,9.116666666666667,0.49138888888888904,19.366666666666667,0.4277777777777778,2.033333333333333,0.047500000000000014,33
0.43157142857142855,0.2669645707769997,0.4510714285714286,0.46064285714285713,13.357142857142856,1.3785714285714286,-2.6714285714285717,-0.5357142857142857,1.2214285714285715,-2.1214285714285714,5.385714285714285,1.1142857142857143,11.62857142857143,9.421428571428573,0.5032142857142856,18.70714285714286,0.4071428571428571,2.314285714285714,0.04557142857142856,32
0.424125,0.25339099914481217,0.4409375,0.453,11.093749999999998,1.5374999999999999,-2.6875000000000004,-0.525,0.7125,-2.14375,5.84375,0.7124999999999999,11.299999999999999,10.118749999999999,0.4876249999999999,17.900000000000002,0.11874999999999998,1.4249999999999998,0.0315,22
0.4128141386534455,0.2640592930444702,0.4340793802915942,0.4490608789930488,11.288235294117644,1.2235294117647058,-1.8411764705882354,-1.1823529411764704,0.735294117647059,-0.6529411764705884,11.523529411764702,0.8999999999999999,13.600000000000003,12.758823529411764,0.4886144462007453,17.2764705882353,0.2294117647058823,1.6294117647058821,0.07505882352941178,24
0.41581250000000003,0.22659399942987482,0.4331249999999999,0.4405624999999999,12.33125,1.1749999999999998,-3.5500000000000003,-0.9125000000000001,0.65625,-2.64375,5.387500000000001,0.45625,11.64375,9.425,0.47824999999999995,17.862500000000004,-0.09375000000000004,1.1124999999999998,0.0295625,15
0.43382352941176483,0.3497209403715879,0.44164705882352945,0.48082352941176476,12.211764705882352,1.547058823529412,-3.0294117647058814,-1.147058823529412,0.6411764705882353,-1.8764705882352946,5.447058823529411,0.8117647058823529,12.076470588235296,9.205882352941174,0.5178823529411765,19.85294117647059,0.1470588235294118,1.464705882352941,0.03282352941176471,17
0.42186666666666667,0.30030026605853316,0.44726666666666665,0.46733333333333327,13.666666666666668,1.5333333333333334,-1.1333333333333333,-0.14666666666666667,0.7999999999999999,-0.9999999999999998,5.313333333333333,1.0933333333333335,13.206666666666667,9.473333333333333,0.5121999999999999,18.853333333333335,0.41999999999999993,1.9,0.07006666666666667,26
0.3986842105263158,0.2362109464082102,0.4411052631578947,0.42568421052631583,12.62105263157895,1.6263157894736844,-2.5000000000000004,-0.12105263157894736,1.1105263157894738,-2.3736842105263163,5.778947368421052,0.7473684210526316,11.63157894736842,10.05263157894737,0.4712631578947369,19.194736842105264,0.3894736842105263,1.8631578947368421,0.04647368421052631,31
0.4119411764705883,0.30297082299282335,0.4694911449974766,0.4465882352941177,11.194117647058825,1.311764705882353,-1.947058823529412,-0.4235294117647059,1.2470588235294116,-1.523529411764706,5.2823529411764705,1.5176470588235293,12.688235294117646,10.158823529411762,0.5128823529411765,18.299999999999997,0.811764705882353,2.764705882352941,0.07747058823529412,40
0.4445936142843429,0.27671039908779965,0.4688539785982839,0.47528139771527306,13.519999999999998,1.1800000000000002,-2.9760000000000004,-1.7039999999999997,0.176,-1.244,5.287999999999999,0.584,13.148,10.163999999999998,0.5178178234165067,17.715999999999998,-0.003999999999999977,0.764,0.048839999999999995,16
0.45474999999999993,0.28803149942987477,0.49431249999999993,0.49131249999999993,14.368749999999999,1.075,-2.5,-1.3374999999999997,0.73125,-1.1624999999999999,4.3374999999999995,1.4187499999999997,12.20625,9.356250000000001,0.5339999999999999,17.49375,0.35624999999999996,2.13125,0.0584375,29
0.43675,0.2772189994298748,0.48024999999999995,0.47468749999999993,12.206249999999999,1.4375,-2.3312500000000003,-0.8375,0.7937500000000001,-1.5,5.3875,1.6812500000000001,12.3875,9.61875,0.50825,17.35625,0.5750000000000001,2.4624999999999995,0.059875,31
0.48643749999999997,0.35246899942987486,0.4873343415598188,0.5553124999999999,13.587499999999999,0.9812500000000001,-1.3,-1.9312499999999997,0.8875000000000001,0.6187500000000005,4.1000000000000005,2.0999999999999996,15.793750000000001,7.956250000000001,0.5869375,18.799999999999997,0.8,2.99375,0.11343750000000002,47
0.44038095238095243,0.3232380952380952,0.4962857142857144,0.5067619047619047,14.495238095238093,1.4095238095238094,-1.6047619047619048,-1.1666666666666667,0.6714285714285714,-0.4428571428571428,3.814285714285714,1.1190476190476193,13.609523809523811,8.000000000000002,0.5388095238095238,18.38095238095238,0.42857142857142866,1.7857142857142858,0.07309523809523812,36
0.41726666666666673,0.35818399847966614,0.43426666666666663,0.4429333333333333,13.066666666666668,1.6733333333333333,-1.26,-0.4533333333333333,0.9933333333333331,-0.8333333333333334,6.506666666666667,1.7066666666666668,13.693333333333333,9.833333333333332,0.4978666666666666,16.673333333333332,0.5666666666666667,2.686666666666667,0.0904,31
0.38394736842105254,0.3127768409049995,0.39521052631578946,0.403157894736842,13.078947368421053,1.605263157894737,-4.026315789473683,-0.8421052631578947,0.726315789473684,-3.2052631578947364,5.531578947368421,0.7631578947368421,10.810526315789474,10.33157894736842,0.4509473684210526,17.389473684210525,0.15789473684210525,1.468421052631579,0.027947368421052634,26
0.4386875,0.29201599914481213,0.44925,0.45856249999999993,12.874999999999998,1.4749999999999999,-2.1062499999999993,0.21875000000000006,2.0062499999999996,-2.3312500000000003,5.387499999999999,1.2125,11.987499999999999,9.356250000000001,0.4999374999999999,18.19375,0.9187500000000002,3.2312499999999997,0.0875,52
0.38453333333333334,0.2307167996959332,0.4051333333333333,0.4074666666666667,12.92,1.4466666666666665,-3.8400000000000003,0.1866666666666666,2.24,-4.026666666666666,4.9399999999999995,1.4199999999999997,9.926666666666668,10.446666666666667,0.4520666666666667,19.419999999999998,1.04,3.6600000000000006,0.04599999999999999,49
0.3691578947368421,0.27723747224389417,0.38526315789473686,0.3881578947368421,14.399999999999999,0.863157894736842,-5.0736842105263165,-0.6263157894736843,1.678947368421053,-4.4263157894736835,5.705263157894738,0.8842105263157896,9.326315789473684,9.073684210526316,0.43047368421052634,20.210526315789473,0.6526315789473686,2.578947368421053,0.02963157894736843,47
0.43704545454545446,0.3162618171452269,0.44190909090909086,0.46731818181818185,11.727272727272727,1.6181818181818186,-2.3681818181818186,0.19999999999999993,1.2318181818181817,-2.554545454545455,6.309090909090909,0.49545454545454554,12.277272727272726,10.83181818181818,0.5113636363636364,17.777272727272727,0.33636363636363625,1.7181818181818185,0.08713636363636365,42
0.42123529411764704,0.26305929304447023,0.45364705882352935,0.4491764705882353,13.71176470588235,0.9176470588235294,-3.5411764705882356,0.08235294117647053,1.735294117647059,-3.61764705882353,5.46470588235294,0.9823529411764703,9.870588235294118,9.729411764705887,0.47988235294117654,17.682352941176468,0.6588235294117647,2.705882352941176,0.05594117647058822,49
0.4276666666666667,0.24928373242113303,0.4436,0.4608666666666667,12.326666666666666,1.1533333333333333,-4.866666666666666,-0.6266666666666667,1.3600000000000003,-4.233333333333333,4.753333333333333,1.4066666666666667,9.326666666666666,9.786666666666669,0.49686666666666673,20.37333333333333,0.5666666666666665,2.76,0.004266666666666665,41
0.40330000000000005,0.28782559863169954,0.44606747324785506,0.43590000000000007,13.175,1.675,-4.34,-0.9950000000000001,0.7799999999999999,-3.3650000000000007,5.175,0.6849999999999999,9.764999999999999,9.864999999999998,0.48109999999999997,17.85,0.16000000000000006,1.4849999999999999,0.02060000000000001,32
0.45073333333333326,0.2788170657544663,0.4750666666666667,0.4884666666666666,10.8,1.9133333333333336,-2.7333333333333334,-0.8533333333333334,0.9333333333333335,-1.8866666666666667,5.886666666666668,1.5066666666666664,11.846666666666668,10.140000000000002,0.5188666666666667,18.48666666666667,0.4666666666666668,2.4266666666666663,0.052000000000000005,34
0.41117647058823525,0.23057364679052939,0.43988235294117645,0.4454117647058823,12.129411764705885,1.476470588235294,-3.729411764705883,-0.9176470588235291,0.7705882352941177,-2.817647058823529,4.876470588235294,0.35882352941176476,11.005882352941176,9.388235294117647,0.48511764705882365,18.21764705882353,-0.10588235294117648,1.1176470588235294,0.025647058823529415,12
0.42018181818181816,0.22898908987249963,0.4417272727272728,0.44386363636363646,16.37727272727273,1.2863636363636362,-2.6136363636363638,-0.43636363636363645,0.6227272727272727,-2.172727272727273,5.204545454545454,0.5636363636363636,12.077272727272724,9.72272727272727,0.4747727272727273,18.32727272727273,0.07272727272727274,1.1999999999999997,0.045636363636363635,24
0.4052272727272727,0.30440945371618156,0.43754545454545446,0.4469545454545454,11.5,1.1363636363636367,-3.3318181818181816,-1.5954545454545452,0.2863636363636364,-1.7181818181818185,5.300000000000001,0.6727272727272727,11.940909090909093,9.377272727272729,0.4890454545454545,17.84090909090909,0.05000000000000002,0.9590909090909091,0.04504545454545455,22
0.41124999999999995,0.22971899942987475,0.41668749999999993,0.42900000000000005,15.681249999999999,1.6937499999999999,-2.3062500000000004,-0.14374999999999993,1.5875000000000001,-2.16875,5.675,1.4937500000000001,12.668750000000003,9.562500000000002,0.4768125,19.15,0.74375,3.075,0.08131250000000001,47
0.401875,0.2356564994298748,0.4244374999999999,0.433625,15.818749999999998,1.0,-4.06875,-1.0437500000000002,1.3499999999999999,-3.006250000000001,4.8625,1.33125,10.975,8.831249999999999,0.4771875,20.3375,0.5625000000000002,2.68125,0.032124999999999994,41
0.3870454545454546,0.24290945371618153,0.4063636363636363,0.4157727272727273,15.895454545454548,1.204545454545455,-3.495454545454545,-0.7181818181818183,0.7272727272727272,-2.7818181818181817,6.054545454545454,0.2772727272727273,10.586363636363636,9.80909090909091,0.4543181818181818,19.681818181818176,0.05454545454545457,0.986363636363636,0.018863636363636364,18
0.4437500000000001,0.3005159991448122,0.4579375000000001,0.48768750000000005,9.825,1.7937500000000002,-1.24375,0.19374999999999995,1.5312499999999998,-1.44375,5.075,2.0250000000000004,12.91875,9.724999999999998,0.5160625,18.18125,1.0875,3.56875,0.093,56
0.45080000000000003,0.31035039908779966,0.4636666666666667,0.48919999999999997,11.733333333333333,1.4733333333333334,-1.806666666666667,-0.05333333333333332,1.5666666666666664,-1.766666666666667,5.3533333333333335,1.64,12.34,9.593333333333334,0.5228666666666666,18.073333333333334,0.7866666666666666,3.193333333333333,0.08033333333333334,49
0.489375,0.31554749857468695,0.5111875,0.526875,14.9375,1.5062499999999999,-1.5937499999999998,-0.45625,0.9,-1.14375,6.025,1.3875,13.193750000000001,10.23125,0.5554375,17.862499999999997,0.4437499999999999,2.3,0.07268749999999999,37
0.40984210526315795,0.24422399927984184,0.428,0.4413157894736842,11.978947368421052,1.963157894736842,-2.2263157894736842,0.15789473684210525,1.3315789473684212,-2.3736842105263154,5.499999999999999,1.0842105263157895,11.278947368421052,10.36842105263158,0.4843684210526316,18.331578947368424,0.6157894736842107,2.410526315789473,0.06231578947368422,46
0.4455454545454545,0.23201199854877216,0.46477272727272717,0.4621363636363636,13.049999999999999,1.4954545454545454,-2.4227272727272724,-0.2045454545454545,0.6909090909090909,-2.2181818181818183,6.00909090909091,0.49545454545454537,12.236363636363636,10.186363636363637,0.5046363636363638,18.959090909090904,0.2090909090909091,1.1818181818181814,0.05681818181818183,21
0.440781071426767,0.26922441937226255,0.45549207710300527,0.46937026015167527,11.131578947368423,1.5315789473684207,-3.1052631578947367,-1.5105263157894737,0.5315789473684209,-1.5999999999999999,7.057894736842105,1.142105263157895,12.84736842105263,9.757894736842104,0.5121287150217194,18.173684210526318,0.3105263157894737,1.6842105263157894,0.049999999999999996,27
0.4144736842105263,0.34965852487547316,0.4234736842105263,0.43863157894736843,10.226315789473684,1.2789473684210526,-3.194736842105263,-0.6315789473684211,0.9736842105263158,-2.5578947368421048,5.831578947368422,0.8315789473684211,11.410526315789474,10.48421052631579,0.4779473684210526,18.636842105263156,0.34736842105263155,1.7947368421052632,0.04242105263157895,38
0.4467333333333333,0.27488373242113295,0.4614,0.4812,10.393333333333333,1.44,-1.5866666666666667,-0.28666666666666674,1.326666666666667,-1.3066666666666669,5.953333333333333,1.2066666666666668,13.22,10.353333333333333,0.52,18.860000000000003,0.5533333333333333,2.546666666666667,0.07873333333333334,39
0.44308763605278917,0.28921485583971385,0.45130235547414765,0.4786207115658014,11.219047619047616,2.2857142857142856,-2.461904761904762,-0.9428571428571428,0.5714285714285714,-1.5380952380952384,5.4142857142857155,1.1380952380952383,12.457142857142856,10.438095238095237,0.5102593135910793,16.904761904761905,0.35714285714285726,1.7142857142857142,0.06038095238095239,34
0.3924285714285715,0.253155046967476,0.4146666666666667,0.43519047619047624,14.680952380952382,1.4857142857142858,-3.39047619047619,-1.1333333333333333,0.7666666666666666,-2.257142857142857,3.923809523809523,1.3380952380952378,10.304761904761905,8.057142857142857,0.46128571428571435,18.20952380952381,0.5380952380952382,2.095238095238095,0.02633333333333333,45
0.412,0.2930239995656189,0.46368330785510004,0.45685714285714285,15.614285714285714,1.0380952380952384,-2.6714285714285717,-1.0761904761904761,0.6,-1.5904761904761908,3.7333333333333334,0.8952380952380954,12.02857142857143,8.776190476190477,0.4846190476190476,18.23333333333333,0.2666666666666667,1.4809523809523806,0.044523809523809514,30
0.46019230769230773,0.32298092272607676,0.522423076923077,0.5255,12.326923076923077,1.3230769230769228,-2.276923076923077,-0.6615384615384615,0.9000000000000002,-1.626923076923077,3.461538461538462,0.4923076923076923,12.834615384615388,8.203846153846154,0.5625000000000001,17.876923076923074,0.30000000000000004,1.3961538461538465,0.08126923076923077,34
0.4111739130434782,0.38513078181547794,0.42491304347826087,0.4687826086956523,14.121739130434783,1.4304347826086956,-4.130434782608695,-1.534782608695652,0.9000000000000001,-2.61304347826087,5.32608695652174,1.0521739130434782,10.756521739130438,9.46521739130435,0.49126086956521736,17.791304347826085,0.517391304347826,1.9521739130434776,0.04817391304347827,48
0.42960000000000004,0.31705000000000005,0.4715,0.49775,13.180000000000001,1.5150000000000001,-2.2099999999999995,-1.195,0.7450000000000002,-0.9899999999999999,4.965,1.1199999999999999,12.610000000000001,9.885,0.5251999999999999,18.555,0.43,1.86,0.060399999999999995,33
0.3983025223192857,0.265797498574687,0.41545934155981884,0.4185646839301143,10.43125,1.5000000000000002,-3.5250000000000004,0.2000000000000001,1.71875,-3.7375000000000003,7.631250000000001,1.10625,10.006250000000001,11.374999999999998,0.46868750000000003,19.375,0.7375000000000002,2.83125,0.042812499999999996,50
0.42050000000000004,0.26932849914481216,0.437625,0.4464375,12.6875,1.4187500000000002,-1.43125,0.8374999999999998,2.0124999999999993,-2.2437499999999995,6.3125,1.1124999999999998,11.481250000000001,10.731250000000001,0.4935624999999999,18.581249999999997,0.80625,3.118749999999999,0.0838125,48
0.38949999999999996,0.26730399902264246,0.39185714285714285,0.426,12.135714285714286,1.1714285714285715,-3.421428571428571,-0.7857142857142856,1.1928571428571428,-2.6,5.285714285714286,0.9928571428571428,11.021428571428572,10.25,0.4755,18.864285714285717,0.32142857142857145,2.164285714285714,0.04557142857142856,30
0.41999999999999993,0.3137889220243842,0.4251538461538461,0.4594615384615385,14.438461538461537,0.9384615384615386,-2.1846153846153844,-0.9461538461538461,1.0307692307692309,-1.2615384615384615,5.123076923076923,1.7692307692307692,12.661538461538461,9.361538461538462,0.5034615384615384,19.330769230769235,0.6153846153846155,2.8153846153846156,0.061769230769230764,37
0.4470454545454546,0.30413708925054483,0.45809090909090905,0.4731818181818182,15.277272727272726,1.3454545454545455,-1.7500000000000002,-0.8227272727272728,0.8818181818181817,-0.9363636363636364,5.709090909090908,0.85,13.57272727272727,9.645454545454546,0.524090909090909,19.363636363636363,0.33636363636363636,1.7136363636363634,0.09140909090909091,39
0.43715789473684213,0.185513262917842,0.4537894736842104,0.455842105263158,9.826315789473684,0.8894736842105264,-2.305263157894737,-1.0894736842105264,0.7052631578947368,-1.2157894736842103,5.721052631578948,1.1842105263157894,14.368421052631579,8.826315789473682,0.49400000000000005,19.926315789473687,0.3368421052631579,1.894736842105263,0.09273684210526319,33
0.442,0.3247898937766312,0.44984210526315793,0.46115789473684216,11.54736842105263,1.1315789473684212,-2.5578947368421057,-0.831578947368421,0.4526315789473684,-1.726315789473684,6.578947368421052,0.8263157894736842,11.668421052631578,11.036842105263156,0.5071052631578948,18.410526315789472,0.08421052631578949,1.2947368421052632,0.036263157894736844,23
